Wavelength (nm),Power (W)
1550.748,1.49108973e-06
1550.749,1.49059406e-06
1550.75,1.4908419e-06
1550.751,1.49356788e-06
1550.752,1.49431116e-06
1550.753,1.49629363e-06
1550.754,1.4974089e-06
1550.755,1.49988705e-06
1550.756,1.50100209e-06
1550.757,1.50063056e-06
1550.758,1.50372807e-06
1550.759,1.50409983e-06
1550.76,1.50546293e-06
1550.761,1.50719757e-06
1550.762,1.50794085e-06
1550.763,1.51103859e-06
1550.764,1.51091467e-06
1550.765,1.50979963e-06
1550.766,1.5117821e-06
1550.767,1.51264931e-06
1550.768,1.51971199e-06
1550.769,1.51661447e-06
1550.77,1.51834911e-06
1550.771,1.52082725e-06
1550.772,1.5233054e-06
1550.773,1.52355324e-06
1550.774,1.52590746e-06
1550.775,1.52925281e-06
1550.776,1.52801385e-06
1550.777,1.53061592e-06
1550.778,1.53458086e-06
1550.779,1.52912889e-06
1550.78,1.53792621e-06
1550.781,1.54151962e-06
1550.782,1.53966107e-06
1550.783,1.53866972e-06
1550.784,1.53383735e-06
1550.785,1.5428825e-06
1550.786,1.54412169e-06
1550.787,1.54412169e-06
1550.788,1.54697136e-06
1550.789,1.55106045e-06
1550.79,1.54994518e-06
1550.791,1.55837074e-06
1550.792,1.55812313e-06
1550.793,1.56184024e-06
1550.794,1.55861858e-06
1550.795,1.5659291e-06
1550.796,1.56555734e-06
1550.797,1.56221199e-06
1550.798,1.56704436e-06
1550.799,1.57286786e-06
1550.8,1.57051363e-06
1550.801,1.57608952e-06
1550.802,1.57447857e-06
1550.803,1.57646127e-06
1550.804,1.57708064e-06
1550.805,1.57794807e-06
1550.806,1.58191301e-06
1550.807,1.58439116e-06
1550.808,1.59108208e-06
1550.809,1.59009096e-06
1550.81,1.59021488e-06
1550.811,1.58947137e-06
1550.812,1.59579054e-06
1550.813,1.59157776e-06
1550.814,1.59653405e-06
1550.815,1.59294063e-06
1550.816,1.60248146e-06
1550.817,1.5998794e-06
1550.818,1.60384457e-06
1550.819,1.60248146e-06
1550.82,1.60929631e-06
1550.821,1.60966806e-06
1550.822,1.60929631e-06
1550.823,1.61152661e-06
1550.824,1.61660682e-06
1550.825,1.61524395e-06
1550.826,1.62057177e-06
1550.827,1.61982848e-06
1550.828,1.61958064e-06
1550.829,1.62280207e-06
1550.83,1.6286258e-06
1550.831,1.62998867e-06
1550.832,1.63098002e-06
1550.833,1.63432537e-06
1550.834,1.63990126e-06
1550.835,1.63568848e-06
1550.836,1.64225548e-06
1550.837,1.63853838e-06
1550.838,1.64324683e-06
1550.839,1.64151197e-06
1550.84,1.64684002e-06
1550.841,1.64931816e-06
1550.842,1.6501856e-06
1550.843,1.65427446e-06
1550.844,1.65477013e-06
1550.845,1.65464621e-06
1550.846,1.66319569e-06
1550.847,1.6610893e-06
1550.848,1.65885899e-06
1550.849,1.66728455e-06
1550.85,1.66567384e-06
1550.851,1.67001053e-06
1550.852,1.67100188e-06
1550.853,1.67533858e-06
1550.854,1.67682538e-06
1550.855,1.67967528e-06
1550.856,1.6791796e-06
1550.857,1.68388806e-06
1550.858,1.68289671e-06
1550.859,1.68847259e-06
1550.86,1.68983547e-06
1550.861,1.6921897e-06
1550.862,1.69442001e-06
1550.863,1.69119858e-06
1550.864,1.69565919e-06
1550.865,1.6913225e-06
1550.866,1.69912846e-06
1550.867,1.69838518e-06
1550.868,1.70098701e-06
1550.869,1.70272187e-06
1550.87,1.70792578e-06
1550.871,1.70916496e-06
1550.872,1.71238662e-06
1550.873,1.71399734e-06
1550.874,1.71263423e-06
1550.875,1.71523629e-06
1550.876,1.7108996e-06
1550.877,1.71957299e-06
1550.878,1.71796228e-06
1550.879,1.72019259e-06
1550.88,1.72106002e-06
1550.881,1.73382227e-06
1550.882,1.72737919e-06
1550.883,1.72601631e-06
1550.884,1.73035301e-06
1550.885,1.72663567e-06
1550.886,1.73010517e-06
1550.887,1.72861814e-06
1550.888,1.73729177e-06
1550.889,1.73407011e-06
1550.89,1.73828289e-06
1550.891,1.73196372e-06
1550.892,1.74212414e-06
1550.893,1.73605258e-06
1550.894,1.74534557e-06
1550.895,1.74076104e-06
1550.896,1.75166474e-06
1550.897,1.74113279e-06
1550.898,1.76393155e-06
1550.899,1.75810806e-06
1550.9,1.75327568e-06
1550.901,1.75971877e-06
1550.902,1.7577363e-06
1550.903,1.762073e-06
1550.904,1.76219692e-06
1550.905,1.76702929e-06
1550.906,1.76653361e-06
1550.907,1.76987896e-06
1550.908,1.77148991e-06
1550.909,1.77570269e-06
1550.91,1.76975527e-06
1550.911,1.7764462e-06
1550.912,1.77830475e-06
1550.913,1.77941979e-06
1550.914,1.77706556e-06
1550.915,1.7816501e-06
1550.916,1.77830475e-06
1550.917,1.78425216e-06
1550.918,1.78350888e-06
1550.919,1.78375649e-06
1550.92,1.78573919e-06
1550.921,1.7888367e-06
1550.922,1.78821733e-06
1550.923,1.78896062e-06
1550.924,1.79243011e-06
1550.925,1.79106701e-06
1550.926,1.79689073e-06
1550.927,1.79552762e-06
1550.928,1.79812969e-06
1550.929,1.79726248e-06
1550.93,1.79986432e-06
1550.931,1.79899712e-06
1550.932,1.79726248e-06
1550.933,1.80197094e-06
1550.934,1.80011216e-06
1550.935,1.79986432e-06
1550.936,1.8075466e-06
1550.937,1.80444886e-06
1550.938,1.80630764e-06
1550.939,1.80779443e-06
1550.94,1.8075466e-06
1550.941,1.80705092e-06
1550.942,1.80779443e-06
1550.943,1.81089217e-06
1550.944,1.81200721e-06
1550.945,1.81076825e-06
1550.946,1.81188329e-06
1550.947,1.81312248e-06
1550.948,1.8147332e-06
1550.949,1.81721134e-06
1550.95,1.81485711e-06
1550.951,1.81721134e-06
1550.952,1.81733526e-06
1550.953,1.81795485e-06
1550.954,1.81993732e-06
1550.955,1.81609607e-06
1550.956,1.82328267e-06
1550.957,1.82105236e-06
1550.958,1.8247697e-06
1550.959,1.8247697e-06
1550.96,1.82154804e-06
1550.961,1.82638041e-06
1550.962,1.82464578e-06
1550.963,1.82576082e-06
1550.964,1.82377835e-06
1550.965,1.83269958e-06
1550.966,1.83195607e-06
1550.967,1.83108887e-06
1550.968,1.82885856e-06
1550.969,1.83059319e-06
1550.97,1.82885856e-06
1550.971,1.83331917e-06
1550.972,1.83245174e-06
1550.973,1.83542556e-06
1550.974,1.83245174e-06
1550.975,1.83207999e-06
1550.976,1.83319526e-06
1550.977,1.83331917e-06
1550.978,1.84261216e-06
1550.979,1.83443422e-06
1550.98,1.83579732e-06
1550.981,1.83654083e-06
1550.982,1.83703628e-06
1550.983,1.83592124e-06
1550.984,1.83864722e-06
1550.985,1.83728412e-06
1550.986,1.83976226e-06
1550.987,1.83864722e-06
1550.988,1.83827547e-06
1550.989,1.83802763e-06
1550.99,1.84174473e-06
1550.991,1.84174473e-06
1550.992,1.84124906e-06
1550.993,1.84347937e-06
1550.994,1.84199257e-06
1550.995,1.84323176e-06
1550.996,1.84583359e-06
1550.997,1.84707278e-06
1550.998,1.84310784e-06
1550.999,1.84905525e-06
1551.0,1.84632927e-06
1551.001,1.84496639e-06
1551.002,1.84645319e-06
1551.003,1.84855958e-06
1551.004,1.84744454e-06
1551.005,1.84831174e-06
1551.006,1.84732062e-06
1551.007,1.85240083e-06
1551.008,1.84905525e-06
1551.009,1.84818782e-06
1551.01,1.85116164e-06
1551.011,1.84707278e-06
1551.012,1.85054205e-06
1551.013,1.85190515e-06
1551.014,1.85302019e-06
1551.015,1.85401154e-06
1551.016,1.85463114e-06
1551.017,1.85475506e-06
1551.018,1.85611793e-06
1551.019,1.8558701e-06
1551.02,1.85537442e-06
1551.021,1.85673753e-06
1551.022,1.85710928e-06
1551.023,1.85636577e-06
1551.024,1.85909175e-06
1551.025,1.85748081e-06
1551.026,1.85971112e-06
1551.027,1.85797649e-06
1551.028,1.86169382e-06
1551.029,1.86095031e-06
1551.03,1.86082639e-06
1551.031,1.85933959e-06
1551.032,1.86095031e-06
1551.033,1.8630567e-06
1551.034,1.86169382e-06
1551.035,1.86293278e-06
1551.036,1.86404804e-06
1551.037,1.86652596e-06
1551.038,1.86479133e-06
1551.039,1.8615699e-06
1551.04,1.86615443e-06
1551.041,1.86603052e-06
1551.042,1.86565876e-06
1551.043,1.86702164e-06
1551.044,1.86875627e-06
1551.045,1.86826082e-06
1551.046,1.86900411e-06
1551.047,1.86900411e-06
1551.048,1.86764123e-06
1551.049,1.87011938e-06
1551.05,1.87470391e-06
1551.051,1.87222577e-06
1551.052,1.87185401e-06
1551.053,1.87086289e-06
1551.054,1.8702433e-06
1551.055,1.87817318e-06
1551.056,1.87619071e-06
1551.057,1.87321712e-06
1551.058,1.87495175e-06
1551.059,1.8730932e-06
1551.06,1.87755381e-06
1551.061,1.87569503e-06
1551.062,1.87941237e-06
1551.063,1.87668638e-06
1551.064,1.88127092e-06
1551.065,1.8782971e-06
1551.066,1.88535978e-06
1551.067,1.88238619e-06
1551.068,1.88659897e-06
1551.069,1.87854494e-06
1551.07,1.89254638e-06
1551.071,1.8920507e-06
1551.072,1.89143134e-06
1551.073,1.89403318e-06
1551.074,1.8920507e-06
1551.075,1.89366165e-06
1551.076,1.89440493e-06
1551.077,1.8992373e-06
1551.078,1.89403318e-06
1551.079,1.89750267e-06
1551.08,1.89564412e-06
1551.081,1.90134369e-06
1551.082,1.8992373e-06
1551.083,1.9041936e-06
1551.084,1.90060041e-06
1551.085,1.90183937e-06
1551.086,1.89973298e-06
1551.087,1.90307856e-06
1551.088,1.90877813e-06
1551.089,1.9041936e-06
1551.09,1.90382184e-06
1551.091,1.90654782e-06
1551.092,1.90654782e-06
1551.093,1.90753917e-06
1551.094,1.9070435e-06
1551.095,1.9070435e-06
1551.096,1.90840638e-06
1551.097,1.90667174e-06
1551.098,1.91162803e-06
1551.099,1.90803462e-06
1551.1,1.91336267e-06
1551.101,1.91113236e-06
1551.102,1.91348659e-06
1551.103,1.91051276e-06
1551.104,1.91745153e-06
1551.105,1.91249524e-06
1551.106,1.91323875e-06
1551.107,1.91261915e-06
1551.108,1.91125628e-06
1551.109,1.91584081e-06
1551.11,1.91522122e-06
1551.111,1.91484946e-06
1551.112,1.91385834e-06
1551.113,1.92104494e-06
1551.114,1.91646041e-06
1551.115,1.91658432e-06
1551.116,1.91571689e-06
1551.117,1.91633649e-06
1551.118,1.91757545e-06
1551.119,1.91955792e-06
1551.12,1.919434e-06
1551.121,1.92042535e-06
1551.122,1.91844288e-06
1551.123,1.92463813e-06
1551.124,1.91646041e-06
1551.125,1.92104494e-06
1551.126,1.92575339e-06
1551.127,1.92178823e-06
1551.128,1.92277957e-06
1551.129,1.92339917e-06
1551.13,1.92439029e-06
1551.131,1.92637276e-06
1551.132,1.92612515e-06
1551.133,1.93194865e-06
1551.134,1.92575339e-06
1551.135,1.92823154e-06
1551.136,1.92736411e-06
1551.137,1.92996617e-06
1551.138,1.92872699e-06
1551.139,1.92860307e-06
1551.14,1.92909874e-06
1551.141,1.92909874e-06
1551.142,1.92761195e-06
1551.143,1.93033793e-06
1551.144,1.93009009e-06
1551.145,1.93504638e-06
1551.146,1.92934658e-06
1551.147,1.93132905e-06
1551.148,1.93355936e-06
1551.149,1.93207256e-06
1551.15,1.93554183e-06
1551.151,1.93132905e-06
1551.152,1.93603751e-06
1551.153,1.93281608e-06
1551.154,1.93603751e-06
1551.155,1.93628534e-06
1551.156,1.93591359e-06
1551.157,1.93578967e-06
1551.158,1.93901133e-06
1551.159,1.93764845e-06
1551.16,1.93987876e-06
1551.161,1.93975484e-06
1551.162,1.94025029e-06
1551.163,1.94000268e-06
1551.164,1.94198515e-06
1551.165,1.94347194e-06
1551.166,1.94272843e-06
1551.167,1.94421546e-06
1551.168,1.9453305e-06
1551.169,1.94458721e-06
1551.17,1.94557833e-06
1551.171,1.94644576e-06
1551.172,1.94582617e-06
1551.173,1.94879999e-06
1551.174,1.94991503e-06
1551.175,1.95003895e-06
1551.176,1.94991503e-06
1551.177,1.94954328e-06
1551.178,1.9481804e-06
1551.179,1.95028679e-06
1551.18,1.94979111e-06
1551.181,1.9510303e-06
1551.182,1.95090638e-06
1551.183,1.95164966e-06
1551.184,1.95028679e-06
1551.185,1.95326061e-06
1551.186,1.95449957e-06
1551.187,1.95226926e-06
1551.188,1.95363236e-06
1551.189,1.95313669e-06
1551.19,1.95214534e-06
1551.191,1.95313669e-06
1551.192,1.95449957e-06
1551.193,1.95375628e-06
1551.194,1.95611028e-06
1551.195,1.9547474e-06
1551.196,1.96218184e-06
1551.197,1.95586267e-06
1551.198,1.95759731e-06
1551.199,1.95772122e-06
1551.2,1.95722555e-06
1551.201,1.95784514e-06
1551.202,1.95511916e-06
1551.203,1.96044721e-06
1551.204,1.96007545e-06
1551.205,1.96094265e-06
1551.206,1.95747339e-06
1551.207,1.9625536e-06
1551.208,1.9582169e-06
1551.209,1.9582169e-06
1551.21,1.95697771e-06
1551.211,1.96156225e-06
1551.212,1.9625536e-06
1551.213,1.96453607e-06
1551.214,1.95995153e-06
1551.215,1.96527958e-06
1551.216,1.96453607e-06
1551.217,1.96602286e-06
1551.218,1.96267752e-06
1551.219,1.96664246e-06
1551.22,1.96800534e-06
1551.221,1.96738597e-06
1551.222,1.96837709e-06
1551.223,1.96577503e-06
1551.224,1.96887277e-06
1551.225,1.9668903e-06
1551.226,1.96812925e-06
1551.227,1.9668903e-06
1551.228,1.97197051e-06
1551.229,1.97333338e-06
1551.23,1.97271379e-06
1551.231,1.96936844e-06
1551.232,1.97358122e-06
1551.233,1.97333338e-06
1551.234,1.97333338e-06
1551.235,1.97531585e-06
1551.236,1.97172267e-06
1551.237,1.97692657e-06
1551.238,1.97395298e-06
1551.239,1.97358122e-06
1551.24,1.97395298e-06
1551.241,1.97581153e-06
1551.242,1.97531585e-06
1551.243,1.98398925e-06
1551.244,1.97692657e-06
1551.245,1.9806439e-06
1551.246,1.97420081e-06
1551.247,1.97878535e-06
1551.248,1.98002431e-06
1551.249,1.98089174e-06
1551.25,1.97990039e-06
