Wavelength (nm),Power (W)
1551.49,4.91412891e-07
1551.495,4.98599491e-07
1551.5,4.57586509e-07
1551.505,4.82615576e-07
1551.51,4.31070532e-07
1551.515,4.32557329e-07
1551.52,4.13868804e-07
1551.525,4.07601476e-07
1551.53,4.05953472e-07
1551.535,3.97214194e-07
1551.54,3.97289057e-07
1551.545,3.89623438e-07
1551.55,3.91658489e-07
1551.555,3.84754401e-07
1551.56,3.81545874e-07
1551.565,3.80522124e-07
1551.57,3.78424659e-07
1551.575,3.78749291e-07
1551.58,3.77251126e-07
1551.585,3.78162497e-07
1551.59,3.78911579e-07
1551.595,3.79086373e-07
1551.6,3.85203862e-07
1551.605,3.82482199e-07
1551.61,3.93643518e-07
1551.615,3.90909406e-07
1551.62,4.01970851e-07
1551.625,3.97201688e-07
1551.63,4.14692806e-07
1551.635,4.17364504e-07
1551.64,4.28775593e-07
1551.645,4.31185128e-07
1551.65,4.37202743e-07
1551.655,4.55917359e-07
1551.66,4.58202067e-07
1551.665,4.74631975e-07
1551.67,4.68065025e-07
1551.675,4.96754922e-07
1551.68,4.9035026e-07
1551.685,5.20213746e-07
1551.69,5.17691831e-07
1551.695,5.42374153e-07
1551.7,5.26955489e-07
1551.705,5.9883979e-07
1551.71,6.0664587e-07
1551.715,6.11973803e-07
1551.72,6.20523394e-07
1551.725,6.3489648e-07
1551.73,6.3229453e-07
1551.735,6.62403693e-07
1551.74,6.57819157e-07
1551.745,6.85945963e-07
1551.75,6.85574207e-07
1551.755,7.20144101e-07
1551.76,7.11346786e-07
1551.765,7.73547811e-07
1551.77,7.49757703e-07
1551.775,8.0762203e-07
1551.78,7.91885952e-07
1551.785,8.37979144e-07
1551.79,8.20632238e-07
1551.795,8.59910585e-07
1551.8,8.80726759e-07
1551.805,8.794878e-07
1551.81,9.12818621e-07
1551.815,9.07490573e-07
1551.82,9.48751392e-07
1551.825,9.38095525e-07
1551.83,9.81462563e-07
1551.835,9.73656597e-07
1551.84,1.0061201e-06
1551.845,9.98066071e-07
1551.85,1.03821185e-06
1551.855,1.01962587e-06
1551.86,1.05853246e-06
1551.865,1.08603967e-06
1551.87,1.08876566e-06
1551.875,1.10623637e-06
1551.88,1.10908627e-06
1551.885,1.12878729e-06
1551.89,1.13076976e-06
1551.895,1.15146213e-06
1551.9,1.14836462e-06
1551.905,1.16769388e-06
1551.91,1.16905699e-06
1551.915,1.18751905e-06
1551.92,1.17971285e-06
1551.925,1.22035431e-06
1551.93,1.18950152e-06
1551.935,1.2520743e-06
1551.94,1.27004068e-06
1551.945,1.26186274e-06
1551.95,1.294698e-06
1551.955,1.29420232e-06
1551.96,1.32121409e-06
1551.965,1.32183345e-06
1551.97,1.3386848e-06
1551.975,1.33794128e-06
1551.98,1.36334211e-06
1551.985,1.35627943e-06
1551.99,1.38155633e-06
1551.995,1.36879407e-06
1552.0,1.39741655e-06
1552.005,1.40373572e-06
1552.01,1.40633779e-06
1552.015,1.41860437e-06
1552.02,1.41848045e-06
1552.025,1.42219778e-06
1552.03,1.46370644e-06
1552.035,1.47176024e-06
1552.04,1.46581283e-06
1552.045,1.48477056e-06
1552.05,1.4858856e-06
1552.055,1.50843653e-06
1552.06,1.50558662e-06
1552.065,1.52665075e-06
1552.07,1.52243797e-06
1552.075,1.54746704e-06
1552.08,1.52813777e-06
1552.085,1.56481406e-06
1552.09,1.55180373e-06
1552.095,1.58662147e-06
1552.1,1.58872786e-06
1552.105,1.59294063e-06
1552.11,1.59851652e-06
1552.115,1.59616229e-06
1552.12,1.61796993e-06
1552.125,1.6171025e-06
1552.13,1.63135178e-06
1552.135,1.63110394e-06
1552.14,1.64721177e-06
1552.145,1.64646826e-06
1552.15,1.65960228e-06
1552.155,1.65774372e-06
1552.16,1.67162125e-06
1552.165,1.66294785e-06
1552.17,1.68525094e-06
1552.175,1.68562269e-06
1552.18,1.69268537e-06
1552.185,1.6978895e-06
1552.19,1.6993763e-06
1552.195,1.71275815e-06
1552.2,1.70755425e-06
1552.205,1.72415753e-06
1552.21,1.72242289e-06
1552.215,1.73270723e-06
1552.22,1.73134413e-06
1552.225,1.73815897e-06
1552.23,1.73654826e-06
1552.235,1.74633692e-06
1552.24,1.74150455e-06
1552.245,1.75141713e-06
1552.25,1.75699279e-06
1552.255,1.75947093e-06
1552.26,1.76628578e-06
1552.265,1.76306412e-06
1552.27,1.77322454e-06
1552.275,1.76913568e-06
1552.28,1.77743732e-06
1552.285,1.77607444e-06
1552.29,1.7845e-06
1552.295,1.78065898e-06
1552.3,1.78722598e-06
1552.305,1.78920845e-06
1552.31,1.78920845e-06
1552.315,1.79255403e-06
1552.32,1.79230619e-06
1552.325,1.79589938e-06
1552.33,1.79404083e-06
1552.335,1.79924496e-06
1552.34,1.79998824e-06
1552.345,1.80395341e-06
1552.35,1.80197094e-06
1552.355,1.80717484e-06
1552.36,1.80729876e-06
1552.365,1.81225505e-06
1552.37,1.81002474e-06
1552.375,1.81671567e-06
1552.38,1.81609607e-06
1552.385,1.81944165e-06
1552.39,1.81906989e-06
1552.395,1.82340659e-06
1552.4,1.82006124e-06
1552.405,1.82068061e-06
1552.41,1.82799113e-06
1552.415,1.82774329e-06
1552.42,1.82538906e-06
1552.425,1.82650433e-06
1552.43,1.83108887e-06
1552.435,1.83232783e-06
1552.44,1.83468205e-06
1552.445,1.83232783e-06
1552.45,1.83939051e-06
1552.455,1.84038186e-06
1552.46,1.84769237e-06
1552.465,1.84323176e-06
1552.47,1.85475506e-06
1552.475,1.8515334e-06
1552.48,1.86380021e-06
1552.485,1.85698536e-06
1552.49,1.86603052e-06
1552.495,1.87049113e-06
1552.5,1.87011938e-06
1552.505,1.87804926e-06
1552.51,1.87767773e-06
1552.515,1.88412082e-06
1552.52,1.88325339e-06
1552.525,1.89155526e-06
1552.53,1.88920103e-06
1552.535,1.90035257e-06
1552.54,1.89490061e-06
1552.545,1.90530886e-06
1552.55,1.90530886e-06
1552.555,1.91385834e-06
1552.56,1.90691958e-06
1552.565,1.9207971e-06
1552.57,1.92178823e-06
1552.575,1.92178823e-06
1552.58,1.92550556e-06
1552.585,1.92488596e-06
1552.59,1.92959442e-06
1552.595,1.92860307e-06
1552.6,1.93108121e-06
1552.605,1.92711627e-06
1552.61,1.93479855e-06
1552.615,1.93207256e-06
1552.62,1.93925916e-06
1552.625,1.93740061e-06
1552.63,1.94235668e-06
1552.635,1.94223298e-06
1552.64,1.94979111e-06
1552.645,1.94793256e-06
1552.65,1.95214534e-06
1552.655,1.95722555e-06
1552.66,1.95722555e-06
1552.665,1.95920802e-06
1552.67,1.95957978e-06
1552.675,1.96428823e-06
1552.68,1.96119049e-06
1552.685,1.96354472e-06
1552.69,1.96329688e-06
1552.695,1.96379256e-06
1552.7,1.96106657e-06
1552.705,1.95995153e-06
1552.71,1.95920802e-06
1552.715,1.95697771e-06
1552.72,1.9582169e-06
1552.725,1.95288885e-06
1552.73,1.95053462e-06
1552.735,1.94954328e-06
1552.74,1.94904783e-06
1552.745,1.95028679e-06
1552.75,1.94681752e-06
1552.755,1.95041071e-06
1552.76,1.95003895e-06
1552.765,1.94879999e-06
1552.77,1.94842823e-06
1552.775,1.94805648e-06
1552.78,1.94731297e-06
1552.785,1.94632185e-06
1552.79,1.94483482e-06
1552.795,1.94545441e-06
1552.8,1.94297627e-06
1552.805,1.94545441e-06
1552.81,1.93578967e-06
1552.815,1.93616142e-06
1552.82,1.93702886e-06
1552.825,1.9351703e-06
1552.83,1.93554183e-06
1552.835,1.9366571e-06
1552.84,1.93492247e-06
1552.845,1.93293999e-06
1552.85,1.93442679e-06
1552.855,1.93702886e-06
1552.86,1.93355936e-06
1552.865,1.93355936e-06
1552.87,1.93343544e-06
1552.875,1.93244432e-06
1552.88,1.93281608e-06
1552.885,1.93145297e-06
1552.89,1.93132905e-06
1552.895,1.93269216e-06
1552.9,1.93244432e-06
1552.905,1.93194865e-06
1552.91,1.93244432e-06
1552.915,1.93566575e-06
1552.92,1.93541791e-06
1552.925,1.93789606e-06
1552.93,1.94049812e-06
1552.935,1.94210907e-06
1552.94,1.94495874e-06
1552.945,1.95041071e-06
1552.95,1.9510303e-06
1552.955,1.95164966e-06
1552.96,1.96007545e-06
1552.965,1.95809298e-06
1552.97,1.96701421e-06
1552.975,1.96453607e-06
1552.98,1.97469626e-06
1552.985,1.97395298e-06
1552.99,1.97358122e-06
1552.995,1.9806439e-06
1553.0,1.97531585e-06
1553.005,1.98101566e-06
1553.01,1.98113958e-06
1553.015,1.9821307e-06
1553.02,1.97804184e-06
1553.025,1.98597195e-06
1553.03,1.98448492e-06
1553.035,1.98287421e-06
1553.04,1.98473276e-06
1553.045,1.98844987e-06
1553.05,1.98683915e-06
1553.055,1.99043257e-06
1553.06,1.99006081e-06
1553.065,1.99625606e-06
1553.07,1.99278679e-06
1553.075,2.00319482e-06
1553.08,2.00146019e-06
1553.085,2.00356658e-06
1553.09,2.00195586e-06
1553.095,2.00344266e-06
1553.1,2.00480554e-06
1553.105,2.00443378e-06
1553.11,2.00542513e-06
1553.115,2.00753152e-06
1553.12,2.00852287e-06
1553.125,2.00877071e-06
1553.13,2.00901832e-06
1553.135,2.01050534e-06
1553.14,2.00976183e-06
1553.145,2.00976183e-06
1553.15,2.00839895e-06
1553.155,2.00852287e-06
1553.16,2.00492946e-06
1553.165,2.00530121e-06
1553.17,1.99984925e-06
1553.175,2.00034492e-06
1553.18,1.99489318e-06
1553.185,1.99179544e-06
1553.19,1.98956513e-06
1553.195,1.98659131e-06
1553.2,1.98572411e-06
1553.205,1.98175894e-06
1553.21,1.98113958e-06
1553.215,1.97593545e-06
1553.22,1.9749441e-06
1553.225,1.9697402e-06
1553.23,1.9734573e-06
1553.235,1.96602286e-06
1553.24,1.96800534e-06
1553.245,1.96713813e-06
1553.25,1.96639462e-06
1553.255,1.96713813e-06
1553.26,1.9662707e-06
1553.265,1.96750989e-06
1553.27,1.96899668e-06
1553.275,1.9691206e-06
1553.28,1.96812925e-06
1553.285,1.96887277e-06
1553.29,1.96899668e-06
1553.295,1.96899668e-06
1553.3,1.96750989e-06
1553.305,1.96936844e-06
1553.31,1.96924452e-06
1553.315,1.9662707e-06
1553.32,1.97122699e-06
1553.325,1.9706074e-06
1553.33,1.96961628e-06
1553.335,1.97085524e-06
1553.34,1.97457234e-06
1553.345,1.9734573e-06
1553.35,1.97692657e-06
1553.355,1.97791792e-06
1553.36,1.97878535e-06
1553.365,1.98027215e-06
1553.37,1.98522844e-06
1553.375,1.98386533e-06
1553.38,1.98473276e-06
1553.385,1.98807834e-06
1553.39,1.98906946e-06
1553.395,1.98882162e-06
1553.4,1.99030865e-06
1553.405,1.9965039e-06
1553.41,1.99464534e-06
1553.415,1.99030865e-06
1553.42,1.99898204e-06
1553.425,1.99551255e-06
1553.43,1.99786678e-06
1553.435,1.99637998e-06
1553.44,2.00108843e-06
1553.445,1.99910596e-06
1553.45,2.00220347e-06
1553.455,2.00034492e-06
1553.46,2.00269915e-06
1553.465,2.00406225e-06
1553.47,2.00059276e-06
1553.475,2.00121235e-06
1553.48,2.00431009e-06
1553.485,2.00133627e-06
1553.49,2.00170803e-06
1553.495,2.00158411e-06
1553.5,2.00207978e-06
1553.505,2.00468162e-06
1553.51,1.99811461e-06
1553.515,2.00443378e-06
1553.52,2.00195586e-06
1553.525,2.00480554e-06
1553.53,2.00505337e-06
1553.535,2.00827503e-06
1553.54,2.00939007e-06
1553.545,2.01013358e-06
1553.55,2.01000967e-06
1553.555,2.01422245e-06
1553.56,2.01434636e-06
1553.565,2.01682451e-06
1553.57,2.01385069e-06
1553.575,2.01942657e-06
1553.58,2.01732018e-06
1553.585,2.01979833e-06
1553.59,2.01707235e-06
1553.595,2.01682451e-06
1553.6,2.01508988e-06
1553.605,2.01447028e-06
1553.61,2.01347916e-06
1553.615,2.01310741e-06
1553.62,2.00939007e-06
1553.625,2.00976183e-06
1553.63,2.0074076e-06
1553.635,2.00530121e-06
1553.64,2.00133627e-06
1553.645,2.00331874e-06
1553.65,1.99786678e-06
1553.655,2.00282307e-06
1553.66,1.98584803e-06
1553.665,1.98721091e-06
1553.67,1.98584803e-06
1553.675,1.98411317e-06
1553.68,1.98175894e-06
1553.685,1.98138741e-06
1553.69,1.97915688e-06
1553.695,1.97866143e-06
1553.7,1.9763072e-06
1553.705,1.97506802e-06
1553.71,1.97531585e-06
1553.715,1.9734573e-06
1553.72,1.97841359e-06
1553.725,1.97308555e-06
1553.73,1.97407689e-06
1553.735,1.97246595e-06
1553.74,1.97543977e-06
1553.745,1.97506802e-06
1553.75,1.9734573e-06
1553.755,1.97705049e-06
1553.76,1.97754616e-06
1553.765,1.98101566e-06
1553.77,1.98659131e-06
1553.775,1.97234203e-06
1553.78,1.98002431e-06
1553.785,1.98597195e-06
1553.79,1.99055648e-06
1553.795,1.97457234e-06
1553.8,1.99043257e-06
1553.805,1.98411317e-06
1553.81,1.98733483e-06
1553.815,1.9864674e-06
1553.82,1.98807834e-06
1553.825,1.99179544e-06
1553.83,1.9821307e-06
1553.835,1.98795442e-06
1553.84,1.98287421e-06
1553.845,1.98993689e-06
1553.85,1.98287421e-06
1553.855,1.98634348e-06
1553.86,1.98089174e-06
1553.865,1.98361772e-06
1553.87,1.97866143e-06
1553.875,1.97767008e-06
1553.88,1.97618328e-06
1553.885,1.97420081e-06
1553.89,1.97382906e-06
1553.895,1.96800534e-06
1553.9,1.97308555e-06
1553.905,1.95957978e-06
1553.91,1.96664246e-06
1553.915,1.95796906e-06
1553.92,1.95896018e-06
1553.925,1.9590841e-06
1553.93,1.95858843e-06
1553.935,1.95561483e-06
1553.94,1.95896018e-06
1553.945,1.95710163e-06
1553.95,1.95982761e-06
1553.955,1.95933194e-06
1553.96,1.95896018e-06
1553.965,1.9597037e-06
1553.97,1.96044721e-06
1553.975,1.96119049e-06
1553.98,1.96019937e-06
1553.985,1.96292535e-06
1553.99,1.96069504e-06
1553.995,1.96366864e-06
1554.0,1.96329688e-06
1554.005,1.96453607e-06
1554.01,1.96218184e-06
1554.015,1.96639462e-06
1554.02,1.96465999e-06
1554.025,1.96899668e-06
1554.03,1.96565111e-06
1554.035,1.96862493e-06
1554.04,1.9677575e-06
1554.045,1.96800534e-06
1554.05,1.96887277e-06
1554.055,1.96701421e-06
1554.06,1.96713813e-06
1554.065,1.96280143e-06
1554.07,1.96701421e-06
1554.075,1.9582169e-06
1554.08,1.96094265e-06
1554.085,1.95896018e-06
1554.09,1.95276493e-06
1554.095,1.95747339e-06
1554.1,1.93863957e-06
1554.105,1.94359586e-06
1554.11,1.93640926e-06
1554.115,1.93603751e-06
1554.12,1.92971834e-06
1554.125,1.93157689e-06
1554.13,1.92699235e-06
1554.135,1.92860307e-06
1554.14,1.92575339e-06
1554.145,1.92538164e-06
1554.15,1.92401853e-06
1554.155,1.9214167e-06
1554.16,1.91955792e-06
1554.165,1.92017751e-06
1554.17,1.9179472e-06
1554.175,1.91732761e-06
1554.18,1.91596473e-06
1554.185,1.91819504e-06
1554.19,1.91584081e-06
1554.195,1.91398226e-06
1554.2,1.91447793e-06
1554.205,1.91621257e-06
1554.21,1.91757545e-06
1554.215,1.9142301e-06
1554.22,1.91831896e-06
1554.225,1.91831896e-06
1554.23,1.92426637e-06
1554.235,1.92389484e-06
1554.24,1.93058577e-06
1554.245,1.92785978e-06
1554.25,1.93777214e-06
1554.255,1.93467463e-06
1554.26,1.94124163e-06
1554.265,1.93777214e-06
1554.27,1.9475608e-06
1554.275,1.94223298e-06
1554.28,1.94805648e-06
1554.285,1.94718905e-06
1554.29,1.9466936e-06
1554.295,1.9481804e-06
1554.3,1.94570225e-06
1554.305,1.94297627e-06
1554.31,1.94396762e-06
1554.315,1.93975484e-06
1554.32,1.94049812e-06
1554.325,1.93306391e-06
1554.33,1.93492247e-06
1554.335,1.92934658e-06
1554.34,1.93021401e-06
1554.345,1.92191214e-06
1554.35,1.92339917e-06
1554.355,1.91497338e-06
1554.36,1.92389484e-06
1554.365,1.8992373e-06
1554.37,1.89725483e-06
1554.375,1.89824618e-06
1554.38,1.89081175e-06
1554.385,1.89031607e-06
1554.39,1.88610329e-06
1554.395,1.88523586e-06
1554.4,1.8782971e-06
1554.405,1.87866885e-06
1554.41,1.87420824e-06
1554.415,1.87581895e-06
1554.42,1.87049113e-06
1554.425,1.87185401e-06
1554.43,1.8711105e-06
1554.435,1.87234969e-06
1554.44,1.86689772e-06
1554.445,1.86776515e-06
1554.45,1.8696237e-06
1554.455,1.86813691e-06
1554.46,1.8667738e-06
1554.465,1.86702164e-06
1554.47,1.86875627e-06
1554.475,1.86702164e-06
1554.48,1.86702164e-06
1554.485,1.86565876e-06
1554.49,1.8659066e-06
1554.495,1.86392413e-06
1554.5,1.86764123e-06
1554.505,1.86392413e-06
1554.51,1.86652596e-06
1554.515,1.85735689e-06
1554.52,1.86739339e-06
1554.525,1.86218927e-06
1554.53,1.86181774e-06
1554.535,1.86206535e-06
1554.54,1.85599401e-06
1554.545,1.85636577e-06
1554.55,1.85413546e-06
1554.555,1.85376371e-06
1554.56,1.8515334e-06
1554.565,1.85140948e-06
1554.57,1.84831174e-06
1554.575,1.84657711e-06
1554.58,1.84484247e-06
1554.585,1.84732062e-06
1554.59,1.83951443e-06
1554.595,1.83839938e-06
1554.6,1.83195607e-06
1554.605,1.83542556e-06
1554.61,1.83022144e-06
1554.615,1.83059319e-06
1554.62,1.82935423e-06
1554.625,1.82303484e-06
1554.63,1.82464578e-06
1554.635,1.81448536e-06
1554.64,1.81882206e-06
1554.645,1.81151154e-06
1554.65,1.81175938e-06
1554.655,1.80841403e-06
1554.66,1.81014866e-06
1554.665,1.80729876e-06
1554.67,1.80717484e-06
1554.675,1.80568804e-06
1554.68,1.80717484e-06
1554.685,1.80271422e-06
1554.69,1.80283814e-06
1554.695,1.80060783e-06
1554.7,1.80271422e-06
1554.705,1.80073175e-06
1554.71,1.80271422e-06
1554.715,1.8032099e-06
1554.72,1.80085567e-06
1554.725,1.8017231e-06
1554.73,1.80556412e-06
1554.735,1.80333382e-06
1554.74,1.80197094e-06
1554.745,1.80283814e-06
1554.75,1.80283814e-06
1554.755,1.80184702e-06
1554.76,1.79899712e-06
1554.765,1.79837753e-06
1554.77,1.79478434e-06
1554.775,1.79404083e-06
1554.78,1.79342123e-06
1554.785,1.78710206e-06
1554.79,1.7859868e-06
1554.795,1.76864e-06
1554.8,1.77483525e-06
1554.805,1.75699279e-06
1554.81,1.75897526e-06
1554.815,1.7468326e-06
1554.82,1.7476998e-06
1554.825,1.73369835e-06
1554.83,1.73877856e-06
1554.835,1.72341424e-06
1554.84,1.73060084e-06
1554.845,1.71164311e-06
1554.85,1.70544786e-06
1554.855,1.70086332e-06
1554.86,1.69380064e-06
1554.865,1.69342889e-06
1554.87,1.68178167e-06
1554.875,1.68153383e-06
1554.88,1.66988661e-06
1554.885,1.67224084e-06
1554.89,1.65700044e-06
1554.895,1.65960228e-06
1554.9,1.64287508e-06
1554.905,1.64547714e-06
1554.91,1.63655568e-06
1554.915,1.64175981e-06
1554.92,1.62565198e-06
1554.925,1.63246682e-06
1554.93,1.6171025e-06
1554.935,1.61858929e-06
1554.94,1.61375692e-06
1554.945,1.61041157e-06
1554.95,1.60855302e-06
1554.955,1.60025115e-06
1554.96,1.60260538e-06
1554.965,1.58538251e-06
1554.97,1.59132992e-06
1554.975,1.568779e-06
1554.98,1.57063755e-06
1554.985,1.55948601e-06
1554.99,1.56493797e-06
1554.995,1.54796271e-06
1555.0,1.5515559e-06
1555.005,1.53520045e-06
1555.01,1.53173096e-06
1555.015,1.52318148e-06
1555.02,1.52342932e-06
1555.025,1.52305756e-06
1555.03,1.51401241e-06
1555.035,1.51165818e-06
1555.04,1.50422375e-06
1555.045,1.50261303e-06
1555.05,1.49629363e-06
1555.055,1.49629363e-06
1555.06,1.47684045e-06
1555.065,1.48563777e-06
1555.07,1.46160005e-06
1555.075,1.46482148e-06
1555.08,1.45069612e-06
1555.085,1.45875015e-06
1555.09,1.43780994e-06
1555.095,1.43421653e-06
1555.1,1.42789736e-06
1555.105,1.41761325e-06
1555.11,1.4166219e-06
1555.115,1.39853159e-06
1555.12,1.40447901e-06
1555.125,1.38428231e-06
1555.13,1.3898582e-06
1555.135,1.36842232e-06
1555.14,1.37065263e-06
1555.145,1.35838582e-06
1555.15,1.35875757e-06
1555.155,1.34426068e-06
1555.16,1.35057985e-06
1555.165,1.32790501e-06
1555.17,1.31985098e-06
1555.175,1.30869944e-06
1555.18,1.30200851e-06
1555.185,1.30089325e-06
1555.19,1.28713964e-06
1555.195,1.28837883e-06
1555.2,1.26966893e-06
1555.205,1.26570399e-06
1555.21,1.2457549e-06
1555.215,1.24959615e-06
1555.22,1.21762832e-06
1555.225,1.23856853e-06
1555.23,1.18181924e-06
1555.235,1.18665162e-06
1555.24,1.15555122e-06
1555.245,1.16955266e-06
1555.25,1.13213287e-06
1555.255,1.11751183e-06
1555.26,1.10289102e-06
1555.265,1.09062421e-06
1555.27,1.08665927e-06
1555.275,1.05667391e-06
1555.28,1.05518689e-06
1555.285,1.02929062e-06
1555.29,1.03102525e-06
1555.295,9.99677013e-07
1555.3,1.00128773e-06
1555.305,9.71674126e-07
1555.31,9.76878027e-07
1555.315,9.43795214e-07
1555.32,9.58911642e-07
1555.325,9.09473044e-07
1555.33,9.22359334e-07
1555.335,8.8518749e-07
1555.34,8.69823054e-07
1555.345,8.64990682e-07
1555.35,8.44050476e-07
1555.355,8.45537386e-07
1555.36,8.25216773e-07
1555.365,8.23482026e-07
1555.37,8.00063788e-07
1555.375,7.99568113e-07
1555.38,7.72804299e-07
1555.385,7.82964719e-07
1555.39,7.36251934e-07
1555.395,7.64006984e-07
1555.4,6.85698126e-07
1555.405,7.06142657e-07
1555.41,6.58934312e-07
1555.415,6.37126789e-07
1555.42,6.26347003e-07
1555.425,6.15319266e-07
1555.43,6.10858649e-07
1555.435,5.89670719e-07
1555.44,5.89298963e-07
1555.445,5.66128449e-07
1555.45,5.68730513e-07
1555.455,5.48657624e-07
1555.46,5.5262268e-07
1555.465,5.31434637e-07
1555.47,5.35523611e-07
1555.475,5.11237943e-07
1555.48,5.2635454e-07
1555.485,4.74437741e-07
1555.49,4.66507743e-07
1555.495,4.66012068e-07
1555.5,4.44576301e-07
1555.505,4.47921764e-07
1555.51,4.3032702e-07
1555.515,4.29955378e-07
1555.52,4.163158e-07
1555.525,4.0576623e-07
1555.53,4.16178466e-07
1555.535,3.92245227e-07
1555.54,3.88412445e-07
1555.545,3.82994074e-07
1555.55,3.74941408e-07
1555.555,3.77101287e-07
1555.56,3.6422955e-07
1555.565,3.66951213e-07
1555.57,3.56751173e-07
1555.575,3.57387876e-07
1555.58,3.52443919e-07
1555.585,3.52294137e-07
1555.59,3.47862056e-07
1555.595,3.48186632e-07
1555.6,3.46139132e-07
1555.605,3.47063008e-07
1555.61,3.46738432e-07
1555.615,3.47100467e-07
1555.62,3.47911964e-07
1555.625,3.49672348e-07
1555.63,3.49460095e-07
1555.635,3.5451643e-07
1555.64,3.54154338e-07
1555.645,3.61020966e-07
1555.65,3.58948512e-07
1555.655,3.76002617e-07
1555.66,3.67974963e-07
1555.665,3.91820777e-07
1555.67,3.89086608e-07
1555.675,4.00247984e-07
1555.68,3.93943196e-07
1555.685,4.09636471e-07
1555.69,4.22058804e-07
1555.695,4.30011539e-07
1555.7,4.421467e-07
1555.705,4.45118076e-07
1555.71,4.65068695e-07
1555.715,4.66591814e-07
1555.72,4.84569853e-07
1555.725,4.8530643e-07
1555.73,5.0499483e-07
1555.735,5.02135833e-07
1555.74,5.28790736e-07
1555.745,5.27392444e-07
1555.75,5.49802564e-07
1555.755,5.45931755e-07
1555.76,5.52498761e-07
1555.765,5.95618246e-07
1555.77,5.97105043e-07
1555.775,6.15691022e-07
1555.78,6.1581494e-07
1555.785,6.35763911e-07
1555.79,6.32170611e-07
1555.795,6.57323596e-07
1555.8,6.46667615e-07
1555.805,6.85202565e-07
1555.81,6.68846894e-07
1555.815,7.41456063e-07
1555.82,7.32658634e-07
1555.825,7.24233075e-07
1555.83,7.828408e-07
1555.835,7.73176055e-07
1555.84,8.15799865e-07
1555.845,8.17906255e-07
1555.85,8.43554915e-07
1555.855,8.48387288e-07
1555.86,8.65610275e-07
1555.865,8.6932738e-07
1555.87,8.92497894e-07
1555.875,8.82709344e-07
1555.88,9.18394392e-07
1555.885,9.07366655e-07
1555.89,9.36732533e-07
1555.895,9.44538613e-07
1555.9,9.59159479e-07
1555.905,9.69443818e-07
1555.91,9.68948143e-07
1555.915,1.00302236e-06
1555.92,9.92738251e-07
1555.925,1.03969865e-06
1555.93,1.01789124e-06
1555.935,1.07129472e-06
1555.94,1.06646235e-06
1555.945,1.09322627e-06
1555.95,1.08826998e-06
1555.955,1.11267946e-06
1555.96,1.10487349e-06
1555.965,1.13907163e-06
1555.97,1.11937038e-06
1555.975,1.17128729e-06
1555.98,1.18243884e-06
1555.985,1.19012111e-06
1555.99,1.21056564e-06
1555.995,1.20337904e-06
1556.0,1.23039058e-06
1556.005,1.22518645e-06
1556.01,1.25133079e-06
1556.015,1.24848088e-06
1556.02,1.2701646e-06
1556.025,1.26855389e-06
1556.03,1.2903613e-06
1556.035,1.28825491e-06
1556.04,1.30944295e-06
1556.045,1.29878686e-06
1556.05,1.32158561e-06
1556.055,1.32728542e-06
1556.06,1.33682624e-06
1556.065,1.33843696e-06
1556.07,1.33880872e-06
1556.075,1.35119944e-06
1556.08,1.3487213e-06
1556.085,1.36705944e-06
1556.09,1.35689902e-06
1556.095,1.38044129e-06
1556.1,1.37932602e-06
1556.105,1.38750397e-06
1556.11,1.38849509e-06
1556.115,1.39568169e-06
1556.12,1.39196459e-06
1556.125,1.40237262e-06
1556.13,1.40708107e-06
1556.135,1.41055057e-06
1556.14,1.41711757e-06
1556.145,1.4151351e-06
1556.15,1.42430417e-06
1556.155,1.42368458e-06
1556.16,1.43310149e-06
1556.165,1.43025159e-06
1556.17,1.43867737e-06
1556.175,1.43520788e-06
1556.18,1.4505722e-06
1556.185,1.44710293e-06
1556.19,1.46358252e-06
1556.195,1.46283901e-06
1556.2,1.47361879e-06
1556.205,1.46965385e-06
1556.21,1.47993819e-06
1556.215,1.48861159e-06
1556.22,1.48799199e-06
1556.225,1.50075448e-06
1556.23,1.50001097e-06
1556.235,1.5089322e-06
1556.24,1.51017116e-06
1556.245,1.52194229e-06
1556.25,1.5176056e-06
1556.255,1.54275858e-06
1556.26,1.52194229e-06
1556.265,1.55106045e-06
1556.27,1.54969734e-06
1556.275,1.55477755e-06
1556.28,1.55502539e-06
1556.285,1.55589282e-06
1556.29,1.56072497e-06
1556.295,1.56047736e-06
1556.3,1.56184024e-06
1556.305,1.56332703e-06
1556.31,1.56481406e-06
1556.315,1.56369879e-06
1556.32,1.56716828e-06
1556.325,1.56605302e-06
1556.33,1.56853116e-06
1556.335,1.56952251e-06
1556.34,1.57100931e-06
1556.345,1.57038971e-06
1556.35,1.57559384e-06
1556.355,1.57125714e-06
1556.36,1.58724106e-06
1556.365,1.58872786e-06
1556.37,1.58848002e-06
1556.375,1.59393198e-06
1556.38,1.59281694e-06
1556.385,1.59814476e-06
1556.39,1.59764909e-06
1556.395,1.60805735e-06
1556.4,1.60657055e-06
1556.405,1.62156311e-06
1556.41,1.61796993e-06
1556.415,1.63358209e-06
1556.42,1.62949323e-06
1556.425,1.64832682e-06
1556.43,1.64027301e-06
1556.435,1.65687652e-06
1556.44,1.66356745e-06
1556.445,1.66121322e-06
1556.45,1.67298435e-06
1556.455,1.67025837e-06
1556.46,1.68240126e-06
1556.465,1.68004703e-06
1556.47,1.68710972e-06
1556.475,1.68525094e-06
1556.48,1.69256145e-06
