Wavelength (nm),Power (W)
1540.535,0.00472391443
1540.536,0.00472419057
1540.537,0.00472556893
1540.538,0.00471895188
1540.539,0.00471536769
1540.54,0.00472501758
1540.541,0.00473108375
1540.542,0.00471481588
1540.543,0.00471343705
1540.544,0.00471261004
1540.545,0.00472832611
1540.546,0.00474183634
1540.547,0.00474045798
1540.548,0.00473439228
1540.549,0.00472860178
1540.55,0.00472143292
1540.551,0.00472033024
1540.552,0.00471702125
1540.553,0.00473246165
1540.554,0.00472033024
1540.555,0.00473301345
1540.556,0.00474183634
1540.557,0.00473577064
1540.558,0.00474514533
1540.559,0.00473053195
1540.56,0.00473632244
1540.561,0.00472225994
1540.562,0.00472667161
1540.563,0.00473770034
1540.564,0.00472915312
1540.565,0.00473439228
1540.566,0.00472281175
1540.567,0.00474211201
1540.568,0.00474293903
1540.569,0.00475093536
1540.57,0.00476610009
1540.571,0.00474817771
1540.572,0.00473521929
1540.573,0.00473439228
1540.574,0.00473604631
1540.575,0.00474514533
1540.576,0.00475314073
1540.577,0.00474404218
1540.578,0.00474569667
1540.579,0.00475451956
1540.58,0.00474569667
1540.581,0.00475782808
1540.582,0.00475948257
1540.583,0.00476582441
1540.584,0.0047627911
1540.585,0.00476003392
1540.586,0.00476030959
1540.587,0.00476858113
1540.588,0.00476472126
1540.589,0.00476720231
1540.59,0.0047688568
1540.591,0.00477133878
1540.592,0.00477795582
1540.593,0.00475286506
1540.594,0.00476720231
1540.595,0.00476913247
1540.596,0.00477161445
1540.597,0.00479119038
1540.598,0.00477905851
1540.599,0.0047710631
1540.6,0.004780713
1540.601,0.00478291837
1540.602,0.00478098867
1540.603,0.0047746473
1540.604,0.00477630179
1540.605,0.0047826427
1540.606,0.00479063904
1540.607,0.00479753222
1540.608,0.00478760619
1540.609,0.00479422323
1540.61,0.00478898454
1540.611,0.00478098867
1540.612,0.00479505025
1540.613,0.0047900877
1540.614,0.00479505025
1540.615,0.00478540035
1540.616,0.00478484901
1540.617,0.00477988599
1540.618,0.00480718212
1540.619,0.00479835877
1540.62,0.00480911182
1540.621,0.00480194343
1540.622,0.00480387313
1540.623,0.00479146605
1540.624,0.00479863444
1540.625,0.00480056508
1540.626,0.00482289819
1540.627,0.00480525196
1540.628,0.00480139209
1540.629,0.00480663078
1540.63,0.00480663078
1540.631,0.00481683249
1540.632,0.0048135235
1540.633,0.00482041668
1540.634,0.00482455222
1540.635,0.00480028894
1540.636,0.00481076632
1540.637,0.00481049065
1540.638,0.00479670474
1540.639,0.00482096802
1540.64,0.00481517799
1540.641,0.00484605879
1540.642,0.00483337557
1540.643,0.00481324783
1540.644,0.0048350296
1540.645,0.00480966363
1540.646,0.00481738383
1540.647,0.00483447826
1540.648,0.00482400088
1540.649,0.0048135235
1540.65,0.00481297262
1540.651,0.00482730987
1540.652,0.00485129748
1540.653,0.00484578311
1540.654,0.00483034272
1540.655,0.00483944127
1540.656,0.00483116973
1540.657,0.00484633446
1540.658,0.00482344953
1540.659,0.00482675852
1540.66,0.00483475393
1540.661,0.00483585708
1540.662,0.00483999262
1540.663,0.00485184882
1540.664,0.00485184882
1540.665,0.00484275026
1540.666,0.00483227288
1540.667,0.00483530574
1540.668,0.00482344953
1540.669,0.00482317433
1540.67,0.00484523131
1540.671,0.00483530574
1540.672,0.00484798895
1540.673,0.00485791499
1540.674,0.00483888993
1540.675,0.00483227288
1540.676,0.0048391656
1540.677,0.00483034272
1540.678,0.00484881597
1540.679,0.00483668409
1540.68,0.00482896389
1540.681,0.00483475393
1540.682,0.00484137144
1540.683,0.00485047
1540.684,0.00483778724
1540.685,0.00484275026
1540.686,0.00484330161
1540.687,0.00483971694
1540.688,0.00484854029
1540.689,0.00482730987
1540.69,0.00483971694
1540.691,0.00482593104
1540.692,0.00482758554
1540.693,0.00483558141
1540.694,0.00484991865
1540.695,0.00484302593
1540.696,0.00484385295
1540.697,0.00483833859
1540.698,0.00483227288
1540.699,0.00485377898
1540.7,0.00485047
1540.701,0.0048391656
1540.702,0.00482096802
1540.703,0.00483585708
1540.704,0.00483475393
1540.705,0.00483751157
1540.706,0.00483337557
1540.707,0.00483034272
1540.708,0.00484026829
1540.709,0.00484661013
1540.71,0.00483999262
1540.711,0.00483254855
1540.712,0.00481545366
1540.713,0.00483172107
1540.714,0.00483695976
1540.715,0.00485515734
1540.716,0.0048330999
1540.717,0.00483282423
1540.718,0.00483668409
1540.719,0.00483365171
1540.72,0.00483640842
1540.721,0.0048237252
1540.722,0.00482234685
1540.723,0.00483337557
1540.724,0.00484440429
1540.725,0.00483944127
1540.726,0.00485212449
1540.727,0.00484854029
1540.728,0.00483751157
1540.729,0.00482786121
1540.73,0.00482620671
1540.731,0.00483116973
1540.732,0.00482841302
1540.733,0.00482041668
1540.734,0.00483778724
1540.735,0.0048391656
1540.736,0.00485212449
1540.737,0.00484275026
1540.738,0.00483337557
1540.739,0.00482703419
1540.74,0.00482014101
1540.741,0.00482510403
1540.742,0.00481986534
1540.743,0.0048217955
1540.744,0.00483778724
1540.745,0.00485047
1540.746,0.00484964298
1540.747,0.00483006658
1540.748,0.00482675852
1540.749,0.00482069235
1540.75,0.00483833859
1540.751,0.00483420258
1540.752,0.00483034272
1540.753,0.00482730987
1540.754,0.00481297262
1540.755,0.00483337557
1540.756,0.00483778724
1540.757,0.00484771328
1540.758,0.0048526763
1540.759,0.00483282423
1540.76,0.00483888993
1540.761,0.00483365171
1540.762,0.0048391656
1540.763,0.00483944127
1540.764,0.00484054442
1540.765,0.00483365171
1540.766,0.00482786121
1540.767,0.00482730987
1540.768,0.0048391656
1540.769,0.00484330161
1540.77,0.00484385295
1540.771,0.004858742
1540.772,0.00483861426
1540.773,0.00484109577
1540.774,0.00483888993
1540.775,0.00483613275
1540.776,0.00483640842
1540.777,0.00482923957
1540.778,0.00483530574
1540.779,0.00483833859
1540.78,0.00484164711
1540.781,0.00484854029
1540.782,0.00482868822
1540.783,0.00484440429
1540.784,0.00484330161
1540.785,0.00486287754
1540.786,0.00484771328
1540.787,0.00485570868
1540.788,0.00482868822
1540.789,0.00482923957
1540.79,0.00483668409
1540.791,0.00486177485
1540.792,0.00484467996
1540.793,0.00486122305
1540.794,0.00485405466
1540.795,0.00484412862
1540.796,0.0048526763
1540.797,0.00485295197
1540.798,0.00486398069
1540.799,0.00485956855
1540.8,0.00485432986
1540.801,0.00484550698
1540.802,0.00486149918
1540.803,0.0048468858
1540.804,0.0048741824
1540.805,0.00487666344
1540.806,0.00486205053
1540.807,0.00487363106
1540.808,0.00486260187
1540.809,0.00488438411
1540.81,0.00486398069
1540.811,0.00487280358
1540.812,0.00487004593
1540.813,0.0048725279
1540.814,0.0048821778
1540.815,0.00487307925
1540.816,0.00487886975
1540.817,0.0048838323
1540.818,0.0048896228
1540.819,0.00489237951
1540.82,0.00489623984
1540.821,0.00489265565
1540.822,0.0048623262
1540.823,0.00489651551
1540.824,0.00487142475
1540.825,0.0049017542
1540.826,0.00492188148
1540.827,0.00489127683
1540.828,0.00491112843
1540.829,0.00489403401
1540.83,0.00489651551
1540.831,0.00490809558
1540.832,0.00490754424
1540.833,0.0049012024
1540.834,0.00489954883
1540.835,0.00490616541
1540.836,0.00490423571
1540.837,0.00492546614
1540.838,0.00492629316
1540.839,0.00491995178
1540.84,0.00494614523
1540.841,0.00492160581
1540.842,0.00492822332
1540.843,0.00492133014
1540.844,0.00493594352
1540.845,0.00491030188
1540.846,0.00492270896
1540.847,0.00495110825
1540.848,0.00493677054
1540.849,0.00495772529
1540.85,0.0049524866
1540.851,0.00493208319
1540.852,0.00493980385
1540.853,0.00496572163
1540.854,0.00496241264
1540.855,0.00495441677
1540.856,0.00494890241
1540.857,0.00493401336
1540.858,0.00495276228
1540.859,0.00496296398
1540.86,0.00497647468
1540.861,0.00498584891
1540.862,0.00497702556
1540.863,0.00497261388
1540.864,0.00498612458
1540.865,0.00497123599
1540.866,0.00496985717
1540.867,0.0049505569
1540.868,0.00497592287
1540.869,0.00497923139
1540.87,0.00498061022
1540.871,0.00498226425
1540.872,0.00497482019
1540.873,0.00498198904
1540.874,0.00498915743
1540.875,0.00499825599
1540.876,0.00500735547
1540.877,0.00499081193
1540.878,0.00498805428
1540.879,0.0049756472
1540.88,0.00498474576
1540.881,0.00498391874
1540.882,0.00500239246
1540.883,0.00500018615
1540.884,0.00500735547
1540.885,0.00501038786
1540.886,0.00500514917
1540.887,0.00500432216
1540.888,0.00499660196
1540.889,0.00501342071
1540.89,0.00498805428
1540.891,0.00500735547
1540.892,0.00499991048
1540.893,0.00500046229
1540.894,0.00501149101
1540.895,0.00501093967
1540.896,0.00501535088
1540.897,0.00500763068
1540.898,0.00501369638
1540.899,0.00502279541
1540.9,0.00502417376
1540.901,0.00500625232
1540.902,0.00501893507
1540.903,0.00500514917
1540.904,0.0050167297
1540.905,0.00502251973
1540.906,0.00501452386
1540.907,0.00501011219
1540.908,0.00501176668
1540.909,0.00502196839
1540.91,0.00502610393
1540.911,0.00502720708
1540.912,0.00500707934
1540.913,0.00501204235
1540.914,0.0050203139
1540.915,0.00501286937
1540.916,0.0050283093
1540.917,0.00502610393
1540.918,0.00503106695
1540.919,0.00502334675
1540.92,0.00502968812
1540.921,0.00502169272
1540.922,0.00501231803
1540.923,0.00502913678
1540.924,0.00500928517
1540.925,0.00502334675
1540.926,0.00501728104
1540.927,0.00501507521
1540.928,0.00502555259
1540.929,0.00502693141
1540.93,0.00501755672
1540.931,0.00502251973
1540.932,0.00501617836
1540.933,0.00502748275
1540.934,0.00500928517
1540.935,0.00501810806
1540.936,0.00500184065
1540.937,0.00500018615
1540.938,0.00501038786
1540.939,0.00502279541
1540.94,0.00502307061
1540.941,0.0050299638
1540.942,0.00500956085
1540.943,0.00501617836
1540.944,0.00500156498
1540.945,0.00502114091
1540.946,0.00500818202
1540.947,0.00500156498
1540.948,0.00501176668
1540.949,0.00499605061
1540.95,0.00501617836
1540.951,0.00501011219
1540.952,0.00500514917
1540.953,0.00501093967
1540.954,0.00499935914
1540.955,0.00500763068
1540.956,0.00499053625
1540.957,0.00499660196
1540.958,0.00497950707
1540.959,0.00498005887
1540.96,0.00499356911
1540.961,0.00501011219
1540.962,0.00500956085
1540.963,0.00498888176
1540.964,0.00499467179
1540.965,0.00497371703
1540.966,0.00498529756
1540.967,0.00496572163
1540.968,0.00499329297
1540.969,0.00498695206
1540.97,0.00498033455
1540.971,0.00499329297
1540.972,0.00496544549
1540.973,0.0049797832
1540.974,0.00497785257
1540.975,0.00498888176
1540.976,0.00495993113
1540.977,0.00499356911
1540.978,0.00495882845
1540.979,0.00497619901
1540.98,0.00496572163
1540.981,0.00497316569
1540.982,0.00495331362
1540.983,0.00498502189
1540.984,0.00495303795
1540.985,0.00496103428
1540.986,0.00495689781
1540.987,0.00496820267
1540.988,0.00498005887
1540.989,0.00496709952
1540.99,0.00497592287
1540.991,0.00495469244
1540.992,0.0049659973
1540.993,0.00497316569
1540.994,0.00496268831
1540.995,0.00496075861
1540.996,0.00494697224
1540.997,0.00496075861
1540.998,0.00495110825
1540.999,0.00496434281
1541.0,0.00496296398
1541.001,0.00496737519
1541.002,0.004963791
1541.003,0.0049659973
1541.004,0.00495469244
1541.005,0.00495882845
1541.006,0.00495000556
1541.007,0.0049602068
1541.008,0.00496296398
1541.009,0.00495607127
1541.01,0.00495993113
1541.011,0.00495358976
1541.012,0.00495855231
1541.013,0.00496241264
1541.014,0.00496902969
1541.015,0.00496075861
1541.016,0.00497812871
1541.017,0.00494890241
1541.018,0.00496075861
1541.019,0.00495937979
1541.02,0.00495993113
1541.021,0.00496351533
1541.022,0.00495551992
1541.023,0.00495744962
1541.024,0.00495993113
1541.025,0.00497261388
1541.026,0.00496902969
1541.027,0.00498061022
1541.028,0.00497454451
1541.029,0.00494972942
1541.03,0.00494972942
1541.031,0.00496268831
1541.032,0.00497454451
1541.033,0.00497123599
1541.034,0.00495910412
1541.035,0.00496765133
1541.036,0.00496930582
1541.037,0.00497619901
1541.038,0.0049894331
1541.039,0.00498033455
1541.04,0.00497233821
1541.041,0.00497509586
1541.042,0.00496130995
1541.043,0.00498584891
1541.044,0.00499412045
1541.045,0.00497509586
1541.046,0.00499191508
1541.047,0.00497371703
1541.048,0.00498419441
1541.049,0.00499081193
1541.05,0.00499329297
1541.051,0.00499384478
1541.052,0.00500377035
1541.053,0.00499522313
1541.054,0.00499246595
1541.055,0.00498750294
1541.056,0.00499191508
1541.057,0.00498640025
1541.058,0.00498833042
1541.059,0.00499356911
1541.06,0.00499687763
1541.061,0.00498970877
1541.062,0.00498419441
1541.063,0.00500763068
1541.064,0.00501011219
1541.065,0.0050263796
1541.066,0.00500763068
1541.067,0.00500652799
1541.068,0.00500018615
1541.069,0.00499715377
1541.07,0.00499935914
1541.071,0.00500377035
1541.072,0.00501535088
1541.073,0.00500928517
1541.074,0.00501617836
1541.075,0.00501617836
1541.076,0.00500928517
1541.077,0.0050203139
1541.078,0.00501479954
1541.079,0.00500073796
1541.08,0.00504926452
1541.081,0.00501645403
1541.082,0.00504071731
1541.083,0.00501590222
1541.084,0.00500818202
1541.085,0.00504843751
1541.086,0.00504898839
1541.087,0.00505036721
1541.088,0.00505726039
1541.089,0.0050437497
1541.09,0.00503602996
1541.091,0.00506084459
1541.092,0.00504319882
1541.093,0.00505091902
1541.094,0.00505615771
1541.095,0.00505698472
1541.096,0.00506635895
1541.097,0.00507876696
1541.098,0.00506911613
1541.099,0.00508069666
1541.1,0.00507242512
1541.101,0.00507325213
1541.102,0.00508069666
1541.103,0.00507656066
1541.104,0.00507159764
1541.105,0.00509144971
1541.106,0.00508345384
1541.107,0.00509062223
1541.108,0.00507270079
1541.109,0.00508317817
1541.11,0.00508400565
1541.111,0.00508951955
1541.112,0.00510523561
1541.113,0.00510909595
1541.114,0.00508731371
1541.115,0.00509503391
1541.116,0.0050848322
1541.117,0.0051063383
1541.118,0.00511902198
1541.119,0.00511350762
1541.12,0.00508069666
1541.121,0.00510716578
1541.122,0.00509503391
1541.123,0.00512370886
1541.124,0.00511902198
1541.125,0.00511130132
1541.126,0.00511709182
1541.127,0.00511488598
1541.128,0.00512150303
1541.129,0.00511350762
1541.13,0.00512508769
1541.131,0.00510551129
1541.132,0.00511378329
1541.133,0.00510302978
1541.134,0.005123985
1541.135,0.00511571299
1541.136,0.0051259147
1541.137,0.00511874631
1541.138,0.00512563856
1541.139,0.00512122735
1541.14,0.00511102565
1541.141,0.0051259147
1541.142,0.00511571299
1541.143,0.00513777044
1541.144,0.00511736749
1541.145,0.0051259147
1541.146,0.00511240447
1541.147,0.00511405896
1541.148,0.00511709182
1541.149,0.00511185313
1541.15,0.00514052808
1541.151,0.00511929765
1541.152,0.00513832225
1541.153,0.00511764316
1541.154,0.00512701739
1541.155,0.00512756919
1541.156,0.00512508769
1541.157,0.00512867188
1541.158,0.00511709182
1541.159,0.0051085446
1541.16,0.0051002726
1541.161,0.00512812054
1541.162,0.00512370886
