Wavelength (nm),Power (W)
1550.3901702068083,9.52468611e-07
1550.3901802072082,9.54822781e-07
1550.3901902076084,9.56061967e-07
1550.3902002080083,9.52716448e-07
1550.3902102084082,9.51105619e-07
1550.3902202088084,9.49866546e-07
1550.3902302092083,9.51229538e-07
1550.3902402096085,9.5048614e-07
1550.3902502100084,9.47388401e-07
1550.3902602104083,9.51353456e-07
1550.3902702108085,9.55442374e-07
1550.3902802112084,9.54327106e-07
1550.3902902116085,9.54698862e-07
1550.3903002120085,9.52964285e-07
1550.3903102124084,9.48875311e-07
1550.3903202128085,9.51477375e-07
1550.3903302132085,9.51477375e-07
1550.3903402136086,9.54203415e-07
1550.3903502140085,9.55318455e-07
1550.3903602144085,9.53583765e-07
1550.3903702148086,9.54451025e-07
1550.3903802152086,9.52344692e-07
1550.3903902156087,9.53088204e-07
1550.3904002160086,9.47760157e-07
1550.3904102164086,9.3970624e-07
1550.3904202168087,9.36236859e-07
1550.3904302172086,9.40945313e-07
1550.3904402176088,9.45901604e-07
1550.3904502180087,9.44166857e-07
1550.3904602184086,9.44662531e-07
1550.3904702188088,9.62505055e-07
1550.3904802192087,9.54946699e-07
1550.3904902196089,9.51229538e-07
1550.3905002200088,9.54822781e-07
1550.3905102204087,9.52096855e-07
1550.3905202208089,9.50238302e-07
1550.3905302212088,9.48875311e-07
1550.390540221609,9.49123148e-07
1550.3905502220089,9.46645002e-07
1550.3905602224088,9.50362221e-07
1550.390570222809,9.56433723e-07
1550.3905802232089,9.58292276e-07
1550.390590223609,9.60274747e-07
1550.390600224009,9.52716448e-07
1550.3906102244089,9.52096855e-07
1550.390620224809,9.51849131e-07
1550.390630225209,9.5370774e-07
1550.390640225609,9.56433723e-07
1550.390650226009,9.53831659e-07
1550.390660226409,9.5581413e-07
1550.390670226809,9.5581413e-07
1550.390680227209,9.54822781e-07
1550.3906902276092,9.53335928e-07
1550.390700228009,9.5370774e-07
1550.390710228409,9.52220773e-07
1550.3907202288092,9.49866546e-07
1550.390730229209,9.57672682e-07
1550.3907402296093,9.59159479e-07
1550.3907502300092,9.43919133e-07
1550.3907602304091,9.45158092e-07
1550.3907702308093,9.46397165e-07
1550.3907802312092,9.53583765e-07
1550.3907902316093,9.57548764e-07
1550.3908002320093,9.55442374e-07
1550.3908102324092,9.50362221e-07
1550.3908202328093,9.49247067e-07
1550.3908302332093,9.54822781e-07
1550.3908402336094,9.56805252e-07
1550.3908502340093,9.54946699e-07
1550.3908602344093,9.47264596e-07
1550.3908702348094,9.5197305e-07
1550.3908802352094,9.53831659e-07
1550.3908902356095,9.45034287e-07
1550.3909002360094,9.42432223e-07
1550.3909102364094,9.53583765e-07
1550.3909202368095,9.45653767e-07
1550.3909302372094,9.47140677e-07
1550.3909402376096,9.54327106e-07
1550.3909502380095,9.59779072e-07
1550.3909602384094,9.58911642e-07
1550.3909702388096,9.48255831e-07
1550.3909802392095,9.49742628e-07
1550.3909902396097,9.56557642e-07
1550.3910002400096,9.56309805e-07
1550.3910102404095,9.5048614e-07
1550.3910202408097,9.49494904e-07
1550.3910302412096,9.47884075e-07
1550.3910402416097,9.52840367e-07
1550.3910502420097,9.51849131e-07
1550.3910602424096,9.53583765e-07
1550.3910702428097,9.55566293e-07
1550.3910802432097,9.55566293e-07
1550.3910902436098,9.53212009e-07
1550.3911002440097,9.52220773e-07
1550.3911102444097,9.49742628e-07
1550.3911202448098,9.50857782e-07
1550.3911302452098,9.50610058e-07
1550.39114024561,9.52468611e-07
1550.3911502460098,9.53088204e-07
1550.3911602464098,9.54203415e-07
1550.39117024681,9.52716448e-07
1550.3911802472098,9.52840367e-07
1550.39119024761,9.54822781e-07
1550.39120024801,9.5581413e-07
1550.3912102484098,9.50857782e-07
1550.39122024881,9.49247067e-07
1550.39123024921,9.50362221e-07
1550.39124024961,9.52344692e-07
1550.39125025001,9.54203415e-07
1550.39126025041,9.52840367e-07
1550.39127025081,9.55690211e-07
1550.39128025121,9.5370774e-07
1550.3912902516101,9.56061967e-07
1550.39130025201,9.53831659e-07
1550.39131025241,9.52592529e-07
1550.3913202528101,9.51229538e-07
1550.39133025321,9.52096855e-07
1550.3913402536102,9.5370774e-07
1550.3913502540101,9.53212009e-07
1550.39136025441,9.52964285e-07
1550.3913702548102,9.53831659e-07
1550.3913802552102,9.53955578e-07
1550.3913902556103,9.52964285e-07
1550.3914002560102,9.55070618e-07
1550.3914102564102,9.51105619e-07
1550.3914202568103,9.51477375e-07
1550.3914302572102,9.52468611e-07
1550.3914402576104,9.52840367e-07
1550.3914502580103,9.51601294e-07
1550.3914602584102,9.53831659e-07
1550.3914702588104,9.54822781e-07
1550.3914802592103,9.54946699e-07
1550.3914902596105,9.55938049e-07
1550.3915002600104,9.54574944e-07
1550.3915102604103,9.52964285e-07
1550.3915202608105,9.53212009e-07
1550.3915302612104,9.52468611e-07
1550.3915402616105,9.52716448e-07
1550.3915502620105,9.51725212e-07
1550.3915602624104,9.51229538e-07
1550.3915702628105,9.51105619e-07
1550.3915802632105,9.54822781e-07
1550.3915902636106,9.53955578e-07
1550.3916002640105,9.52344692e-07
1550.3916102644105,9.49247067e-07
1550.3916202648106,9.49990465e-07
1550.3916302652106,9.52344692e-07
1550.3916402656107,9.5370774e-07
1550.3916502660106,9.52592529e-07
1550.3916602664106,9.53088204e-07
1550.3916702668107,9.51601294e-07
1550.3916802672106,9.52716448e-07
1550.3916902676108,9.51725212e-07
1550.3917002680107,9.51477375e-07
1550.3917102684106,9.52468611e-07
1550.3917202688108,9.50733977e-07
1550.3917302692107,9.50610058e-07
1550.3917402696109,9.50857782e-07
1550.3917502700108,9.53831659e-07
1550.3917602704107,9.51229538e-07
1550.3917702708109,9.51477375e-07
1550.3917802712108,9.52592529e-07
1550.391790271611,9.53212009e-07
1550.3918002720109,9.52220773e-07
1550.3918102724108,9.48999229e-07
1550.391820272811,9.51601294e-07
1550.3918302732109,9.52344692e-07
1550.391840273611,9.52096855e-07
1550.391850274011,9.53212009e-07
1550.3918602744109,9.509817e-07
1550.391870274811,9.54079496e-07
1550.391880275211,9.51105619e-07
1550.391890275611,9.52220773e-07
1550.391900276011,9.50238302e-07
1550.391910276411,9.52592529e-07
1550.391920276811,9.50857782e-07
1550.391930277211,9.51229538e-07
1550.3919402776112,9.49990465e-07
1550.391950278011,9.51849131e-07
1550.391960278411,9.51477375e-07
